"PlayerComplete_6687","newplayerTeamData_1437","0.3"
"PlayerComplete_10793","newplayerTeamData_1629","0.3"
"PlayerComplete_12571","newplayerTeamData_1279","0.3"
"PlayerComplete_1965","newplayerTeamData_1126","0.3"
"PlayerComplete_11781","newplayerTeamData_1143","0.3"
"PlayerComplete_1488","newplayerTeamData_1076","0.9000000000000001"
"PlayerComplete_18851","newplayerTeamData_1168","0.3"
"PlayerComplete_4960","newplayerTeamData_1295","0.3"
"PlayerComplete_9837","newplayerTeamData_1226","0.3"
"PlayerComplete_11047","newplayerTeamData_1547","0.3"
"PlayerComplete_12035","newplayerTeamData_1568","0.3"
"PlayerComplete_11288","newplayerTeamData_1030","0.3"
"PlayerComplete_14596","newplayerTeamData_1420","0.3"
"PlayerComplete_3239","newplayerTeamData_1623","0.3"
"PlayerComplete_1288","newplayerTeamData_1513","0.7"
"PlayerComplete_7858","newplayerTeamData_1036","0.3"
"PlayerComplete_1413","newplayerTeamData_1539","0.3"
"PlayerComplete_6923","newplayerTeamData_1166","0.3"
"PlayerComplete_14013","newplayerTeamData_1488","0.3"
"PlayerComplete_8401","newplayerTeamData_1202","0.5"
"PlayerComplete_1975","newplayerTeamData_1247","0.3"
"PlayerComplete_1578","newplayerTeamData_1095","0.3"
"PlayerComplete_3019","newplayerTeamData_1018","0.3"
"PlayerComplete_9706","newplayerTeamData_1364","0.5"
"PlayerComplete_18533","newplayerTeamData_1093","0.3"
"PlayerComplete_1462","newplayerTeamData_1237","0.7"
"PlayerComplete_2841","newplayerTeamData_1718","0.3"
"PlayerComplete_10098","newplayerTeamData_1618","0.3"
"PlayerComplete_16477","newplayerTeamData_1014","0.3"
"PlayerComplete_15222","newplayerTeamData_1428","0.3"
"PlayerComplete_2823","newplayerTeamData_1290","0.3"
"PlayerComplete_5630","newplayerTeamData_1352","0.5"
"PlayerComplete_6339","newplayerTeamData_1348","0.5"
"PlayerComplete_4995","newplayerTeamData_1460","0.3"
"PlayerComplete_4889","newplayerTeamData_1047","0.3"
"PlayerComplete_13633","newplayerTeamData_1481","0.3"
"PlayerComplete_11874","newplayerTeamData_1192","0.7"
"PlayerComplete_3353","newplayerTeamData_1206","0.3"
"PlayerComplete_6868","newplayerTeamData_1060","0.3"
"PlayerComplete_10272","newplayerTeamData_1151","0.3"
"PlayerComplete_3636","newplayerTeamData_1028","0.3"
"PlayerComplete_6669","newplayerTeamData_1177","0.5"
"PlayerComplete_18137","newplayerTeamData_1112","0.3"
"PlayerComplete_16753","newplayerTeamData_1686","0.3"
"PlayerComplete_6729","newplayerTeamData_1597","0.3"
"PlayerComplete_2068","newplayerTeamData_1072","0.5"
"PlayerComplete_9499","newplayerTeamData_1154","0.3"
"PlayerComplete_8172","newplayerTeamData_1125","0.3"
"PlayerComplete_4702","newplayerTeamData_1267","0.3"
"PlayerComplete_16499","newplayerTeamData_1376","0.3"
"PlayerComplete_12791","newplayerTeamData_1139","0.3"
"PlayerComplete_12719","newplayerTeamData_1705","0.3"
"PlayerComplete_12037","newplayerTeamData_1412","0.3"
"PlayerComplete_1636","newplayerTeamData_1407","0.3"
"PlayerComplete_1139","newplayerTeamData_1653","0.3"
"PlayerComplete_18279","newplayerTeamData_1501","0.3"
"PlayerComplete_9623","newplayerTeamData_1463","0.3"
"PlayerComplete_9423","newplayerTeamData_1563","0.7"
"PlayerComplete_9958","newplayerTeamData_1263","0.3"
"PlayerComplete_17346","newplayerTeamData_1268","0.3"
"PlayerComplete_1774","newplayerTeamData_1144","0.3"
"PlayerComplete_13340","newplayerTeamData_1401","0.3"
"PlayerComplete_10086","newplayerTeamData_1699","0.3"
"PlayerComplete_14135","newplayerTeamData_1419","0.3"
"PlayerComplete_2228","newplayerTeamData_1531","0.3"
"PlayerComplete_1678","newplayerTeamData_1638","0.3"
"PlayerComplete_5361","newplayerTeamData_1293","0.3"
"PlayerComplete_16631","newplayerTeamData_1240","0.3"
"PlayerComplete_4855","newplayerTeamData_1703","0.3"
"PlayerComplete_15062","newplayerTeamData_1397","0.3"
"PlayerComplete_2965","newplayerTeamData_1091","0.3"
"PlayerComplete_3877","newplayerTeamData_1219","0.3"
"PlayerComplete_1337","newplayerTeamData_1499","0.3"
"PlayerComplete_13201","newplayerTeamData_1262","0.3"
"PlayerComplete_14234","newplayerTeamData_1535","0.3"
"PlayerComplete_3415","newplayerTeamData_1001","0.3"
"PlayerComplete_2404","newplayerTeamData_1148","0.3"
"PlayerComplete_12234","newplayerTeamData_1434","0.3"
"PlayerComplete_16115","newplayerTeamData_1339","0.3"
"PlayerComplete_2687","newplayerTeamData_1734","0.3"
"PlayerComplete_17688","newplayerTeamData_1140","0.3"
"PlayerComplete_6355","newplayerTeamData_1442","0.3"
"PlayerComplete_15983","newplayerTeamData_1561","0.3"
"PlayerComplete_18852","newplayerTeamData_1165","0.3"
"PlayerComplete_10271","newplayerTeamData_1150","0.3"
"PlayerComplete_1218","newplayerTeamData_1158","0.3"
"PlayerComplete_13345","newplayerTeamData_1500","0.3"
"PlayerComplete_7835","newplayerTeamData_1040","0.3"
"PlayerComplete_16456","newplayerTeamData_1176","0.3"
"PlayerComplete_6989","newplayerTeamData_1558","0.3"
"PlayerComplete_17445","newplayerTeamData_1043","0.3"
"PlayerComplete_4945","newplayerTeamData_1489","0.3"
"PlayerComplete_5843","newplayerTeamData_1465","0.3"
"PlayerComplete_1167","newplayerTeamData_1528","0.9000000000000001"
"PlayerComplete_18456","newplayerTeamData_1213","0.3"
"PlayerComplete_11170","newplayerTeamData_1476","0.3"
"PlayerComplete_5218","newplayerTeamData_1016","0.3"
"PlayerComplete_7803","newplayerTeamData_1353","0.5"
"PlayerComplete_2262","newplayerTeamData_1396","0.3"
"PlayerComplete_1238","newplayerTeamData_1639","0.3"
"PlayerComplete_1301","newplayerTeamData_1523","0.9000000000000001"
"PlayerComplete_4197","newplayerTeamData_1189","0.7"
"PlayerComplete_3072","newplayerTeamData_1556","0.7"
"PlayerComplete_16075","newplayerTeamData_1207","0.7"
"PlayerComplete_2822","newplayerTeamData_1216","0.3"
"PlayerComplete_11265","newplayerTeamData_1361","0.5"
"PlayerComplete_13663","newplayerTeamData_1586","0.3"
"PlayerComplete_8248","newplayerTeamData_1122","0.3"
"PlayerComplete_14134","newplayerTeamData_1042","0.3"
"PlayerComplete_15466","newplayerTeamData_1647","0.3"
"PlayerComplete_11219","newplayerTeamData_1448","0.3"
"PlayerComplete_13563","newplayerTeamData_1608","0.3"
"PlayerComplete_10254","newplayerTeamData_1078","0.3"
"PlayerComplete_12228","newplayerTeamData_1441","0.3"
"PlayerComplete_10033","newplayerTeamData_1368","0.3"
"PlayerComplete_2349","newplayerTeamData_1012","0.3"
"PlayerComplete_2569","newplayerTeamData_1628","0.3"
"PlayerComplete_14333","newplayerTeamData_1244","0.3"
"PlayerComplete_18698","newplayerTeamData_1273","0.3"
"PlayerComplete_10276","newplayerTeamData_1354","0.5"
"PlayerComplete_2148","newplayerTeamData_1704","0.3"
"PlayerComplete_1317","newplayerTeamData_1403","0.3"
"PlayerComplete_1711","newplayerTeamData_1080","0.3"
"PlayerComplete_1677","newplayerTeamData_1551","0.3"
"PlayerComplete_1962","newplayerTeamData_1464","0.3"
"PlayerComplete_2577","newplayerTeamData_1474","0.3"
"PlayerComplete_13542","newplayerTeamData_1253","0.3"
"PlayerComplete_16654","newplayerTeamData_1414","0.3"
"PlayerComplete_2007","newplayerTeamData_1578","0.3"
"PlayerComplete_13245","newplayerTeamData_1242","0.3"
"PlayerComplete_16178","newplayerTeamData_1369","0.3"
"PlayerComplete_14750","newplayerTeamData_1630","0.3"
"PlayerComplete_7616","newplayerTeamData_1163","0.3"
"PlayerComplete_1810","newplayerTeamData_1625","0.3"
"PlayerComplete_5034","newplayerTeamData_1404","0.3"
"PlayerComplete_7780","newplayerTeamData_1471","0.3"
"PlayerComplete_15661","newplayerTeamData_1044","0.7"
"PlayerComplete_11412","newplayerTeamData_1701","0.5"
"PlayerComplete_4724","newplayerTeamData_1654","0.3"
"PlayerComplete_8847","newplayerTeamData_1649","0.3"
"PlayerComplete_18599","newplayerTeamData_1554","0.7"
"PlayerComplete_4781","newplayerTeamData_1697","0.43333333333333335"
"PlayerComplete_9336","newplayerTeamData_1128","0.3"
"PlayerComplete_10990","newplayerTeamData_1170","0.3"
"PlayerComplete_12850","newplayerTeamData_1356","0.5"
"PlayerComplete_4428","newplayerTeamData_1418","0.3"
"PlayerComplete_1777","newplayerTeamData_1022","0.3"
"PlayerComplete_17267","newplayerTeamData_1024","0.3"
"PlayerComplete_4983","newplayerTeamData_1710","0.3"
"PlayerComplete_7738","newplayerTeamData_1612","0.3"
"PlayerComplete_17852","newplayerTeamData_1566","0.7"
"PlayerComplete_14993","newplayerTeamData_1648","0.3"
"PlayerComplete_7736","newplayerTeamData_1326","0.3"
"PlayerComplete_8016","newplayerTeamData_1188","0.7"
"PlayerComplete_4867","newplayerTeamData_1666","0.3"
"PlayerComplete_12211","newplayerTeamData_1552","0.3"
"PlayerComplete_6945","newplayerTeamData_1187","0.7"
"PlayerComplete_18499","newplayerTeamData_1167","0.3"
"PlayerComplete_10799","newplayerTeamData_1698","0.3"
"PlayerComplete_1074","newplayerTeamData_1117","0.3"
"PlayerComplete_16411","newplayerTeamData_1340","0.3"
"PlayerComplete_18654","newplayerTeamData_1217","0.3"
"PlayerComplete_11683","newplayerTeamData_1385","0.3"
"PlayerComplete_13226","newplayerTeamData_1672","0.3"
"PlayerComplete_18634","newplayerTeamData_1039","0.3"
"PlayerComplete_8399","newplayerTeamData_1351","0.5"
"PlayerComplete_3833","newplayerTeamData_1350","0.5"
"PlayerComplete_2247","newplayerTeamData_1058","0.3"
"PlayerComplete_1038","newplayerTeamData_1723","0.3"
"PlayerComplete_7913","newplayerTeamData_1484","0.3"
"PlayerComplete_6801","newplayerTeamData_1390","0.3"
"PlayerComplete_4411","newplayerTeamData_1641","0.7"
"PlayerComplete_2888","newplayerTeamData_1725","0.3"
"PlayerComplete_6526","newplayerTeamData_1733","0.3"
"PlayerComplete_10397","newplayerTeamData_1329","0.3"
"PlayerComplete_15365","newplayerTeamData_1379","0.3"
"PlayerComplete_6073","newplayerTeamData_1203","0.7"
"PlayerComplete_4009","newplayerTeamData_1529","0.3"
"PlayerComplete_11780","newplayerTeamData_1603","0.3"
"PlayerComplete_12651","newplayerTeamData_1246","0.3"
"PlayerComplete_10353","newplayerTeamData_1632","0.3"
"PlayerComplete_10212","newplayerTeamData_1415","0.3"
"PlayerComplete_10496","newplayerTeamData_1679","0.3"
"PlayerComplete_11486","newplayerTeamData_1536","0.3"
"PlayerComplete_1059","newplayerTeamData_1057","0.3"
"PlayerComplete_12156","newplayerTeamData_1645","0.3"
"PlayerComplete_2842","newplayerTeamData_1064","0.3"
"PlayerComplete_14431","newplayerTeamData_1162","0.3"
"PlayerComplete_3734","newplayerTeamData_1208","0.3"
"PlayerComplete_18973","newplayerTeamData_1222","0.3"
"PlayerComplete_8595","newplayerTeamData_1134","0.3"
"PlayerComplete_9859","newplayerTeamData_1562","0.3"
"PlayerComplete_6648","newplayerTeamData_1017","0.3"
"PlayerComplete_3712","newplayerTeamData_1656","0.3"
"PlayerComplete_4405","newplayerTeamData_1617","0.3"
"PlayerComplete_13278","newplayerTeamData_1365","0.5"
"PlayerComplete_3118","newplayerTeamData_1624","0.3"
"PlayerComplete_14113","newplayerTeamData_1642","0.3"
"PlayerComplete_2572","newplayerTeamData_1475","0.3"
"PlayerComplete_12148","newplayerTeamData_1494","0.7"
"PlayerComplete_17687","newplayerTeamData_1493","0.3"
"PlayerComplete_14992","newplayerTeamData_1395","0.3"
"PlayerComplete_2448","newplayerTeamData_1239","0.3"
"PlayerComplete_15686","newplayerTeamData_1588","0.3"
"PlayerComplete_8209","newplayerTeamData_1178","0.3"
"PlayerComplete_5416","newplayerTeamData_1636","0.3"
"PlayerComplete_9639","newplayerTeamData_1254","0.3"
"PlayerComplete_2969","newplayerTeamData_1728","0.3"
"PlayerComplete_5239","newplayerTeamData_1130","0.3"
"PlayerComplete_15246","newplayerTeamData_1559","0.3"
"PlayerComplete_1952","newplayerTeamData_1156","0.3"
"PlayerComplete_4625","newplayerTeamData_1067","0.3"
"PlayerComplete_15587","newplayerTeamData_1564","0.3"
"PlayerComplete_2740","newplayerTeamData_1196","0.3"
"PlayerComplete_3976","newplayerTeamData_1007","0.3"
"PlayerComplete_2426","newplayerTeamData_1357","0.5"
"PlayerComplete_18235","newplayerTeamData_1164","0.3"
"PlayerComplete_14175","newplayerTeamData_1296","0.3"
"PlayerComplete_6906","newplayerTeamData_1149","0.3"
"PlayerComplete_3012","newplayerTeamData_1402","0.3"
"PlayerComplete_14594","newplayerTeamData_1684","0.3"
"PlayerComplete_17148","newplayerTeamData_1371","0.3"
"PlayerComplete_14306","newplayerTeamData_1459","0.3"
"PlayerComplete_11143","newplayerTeamData_1194","0.3"
"PlayerComplete_18896","newplayerTeamData_1008","0.3"
"PlayerComplete_18775","newplayerTeamData_1210","0.3"
"PlayerComplete_12995","newplayerTeamData_1411","0.3"
